2020-03-29 07:51:00	0,505978333333
2020-03-29 07:52:00	0,5063284
2020-03-29 07:53:00	0,506644833333
2020-03-29 07:54:00	0,506246
2020-03-29 07:55:00	0,505783
2020-03-29 07:56:00	0,505731333333
2020-03-29 07:57:00	0,505545866667
2020-03-29 07:58:00	0,50532
2020-03-29 07:59:00	0,505299333333
2020-03-29 08:00:00	0,5055703
2020-03-29 08:01:00	0,5055703
2020-03-29 08:02:00	0,505330283333
2020-03-29 08:03:00	0,5057367
2020-03-29 08:04:00	0,505397166667
2020-03-29 08:05:00	0,505216666667
2020-03-29 08:06:00	0,505481383333
2020-03-29 08:07:00	0,5049794
2020-03-29 08:08:00	0,504464866667
2020-03-29 08:09:00	0,504676066667
2020-03-29 08:10:00	0,50504655
2020-03-29 08:11:00	0,504856
2020-03-29 08:12:00	0,5050723
2020-03-29 08:13:00	0,50562085
2020-03-29 08:14:00	0,5051266
2020-03-29 08:15:00	0,5051266
2020-03-29 08:16:00	0,503775
2020-03-29 08:17:00	0,50524275
2020-03-29 08:18:00	0,505185666667
2020-03-29 08:19:00	0,495971016667
2020-03-29 08:20:00	0,50084335
2020-03-29 08:21:00	0,5041664
2020-03-29 08:22:00	0,504843333333
2020-03-29 08:23:00	0,504120033333
2020-03-29 08:24:00	0,503873133333
2020-03-29 08:25:00	0,504650666667
2020-03-29 08:26:00	0,50393
2020-03-29 08:27:00	0,504014883333
2020-03-29 08:28:00	0,504331266667
2020-03-29 08:29:00	0,504089133333
2020-03-29 08:30:00	0,504089133333
2020-03-29 08:31:00	0,50454185
2020-03-29 08:32:00	0,5049646
2020-03-29 08:33:00	0,504496
2020-03-29 08:34:00	0,50404575
2020-03-29 08:35:00	0,504246383333
2020-03-29 08:36:00	0,50457325
2020-03-29 08:37:00	0,5045372
2020-03-29 08:38:00	0,5032113
2020-03-29 08:39:00	0,5022202
2020-03-29 08:40:00	0,503484383333
2020-03-29 08:41:00	0,504665833333
2020-03-29 08:42:00	0,5046706
2020-03-29 08:43:00	0,504637666667
2020-03-29 08:44:00	0,504637666667
2020-03-29 08:45:00	0,504825133333
2020-03-29 08:46:00	0,5042998
2020-03-29 08:47:00	0,504367166667
2020-03-29 08:48:00	0,504393
2020-03-29 08:49:00	0,504294833333
2020-03-29 08:50:00	0,504477733333
2020-03-29 08:51:00	0,502231066667
2020-03-29 08:52:00	0,4988101
2020-03-29 08:53:00	0,504150733333
2020-03-29 08:54:00	0,504001866667
2020-03-29 08:55:00	0,504217466667
2020-03-29 08:56:00	0,504084
2020-03-29 08:57:00	0,504162283333
2020-03-29 08:58:00	0,504162283333
2020-03-29 08:59:00	0,494045583333
2020-03-29 09:00:00	0,5028328
2020-03-29 09:01:00	0,50431525
2020-03-29 09:02:00	0,503605233333
2020-03-29 09:03:00	0,503605233333
2020-03-29 09:04:00	0,503692866667
2020-03-29 09:05:00	0,50377035
2020-03-29 09:06:00	0,5038064
2020-03-29 09:07:00	0,503878333333
2020-03-29 09:08:00	0,50435425
2020-03-29 09:09:00	0,503728516667
2020-03-29 09:10:00	0,501587666667
2020-03-29 09:11:00	0,502924716667
2020-03-29 09:12:00	0,502924716667
2020-03-29 09:13:00	0,503857933333
2020-03-29 09:14:00	0,504464733333
2020-03-29 09:15:00	0,4994814
2020-03-29 09:16:00	0,502518933333
