2020-03-29 07:34:00	0,5799748
2020-03-29 07:35:00	0,5804177
2020-03-29 07:36:00	0,580767133333
2020-03-29 07:37:00	0,580530333333
2020-03-29 07:38:00	0,58056655
2020-03-29 07:39:00	0,580108466667
2020-03-29 07:40:00	0,5802295
2020-03-29 07:41:00	0,580934583333
2020-03-29 07:42:00	0,5809317
2020-03-29 07:43:00	0,58103225
2020-03-29 07:44:00	0,580710666667
2020-03-29 07:45:00	0,580787583333
2020-03-29 07:46:00	0,580222
2020-03-29 07:47:00	0,580222
2020-03-29 07:48:00	0,580942533333
2020-03-29 07:49:00	0,5799022
2020-03-29 07:50:00	0,5804996
2020-03-29 07:51:00	0,580118866667
2020-03-29 07:52:00	0,58061565
2020-03-29 07:53:00	0,580903583333
2020-03-29 07:54:00	0,580376
2020-03-29 07:55:00	0,5800366
2020-03-29 07:56:00	0,579964666667
2020-03-29 07:57:00	0,579581183333
2020-03-29 07:58:00	0,579913
2020-03-29 07:59:00	0,580057133333
2020-03-29 08:00:00	0,58107485
2020-03-29 08:01:00	0,58107485
2020-03-29 08:02:00	0,580085016667
2020-03-29 08:03:00	0,5786774
2020-03-29 08:04:00	0,580453
2020-03-29 08:05:00	0,578471
2020-03-29 08:06:00	0,579503733333
2020-03-29 08:07:00	0,5799748
2020-03-29 08:08:00	0,5799336
2020-03-29 08:09:00	0,580165166667
2020-03-29 08:10:00	0,579889516667
2020-03-29 08:11:00	0,5798821
2020-03-29 08:12:00	0,58045375
2020-03-29 08:13:00	0,58005985
2020-03-29 08:14:00	0,5792336
2020-03-29 08:15:00	0,578104325
2020-03-29 08:16:00	0,578104325
2020-03-29 08:17:00	0,57987395
2020-03-29 08:18:00	0,5808704
2020-03-29 08:19:00	0,5800258
2020-03-29 08:20:00	0,579094366667
2020-03-29 08:21:00	0,578832
2020-03-29 08:22:00	0,579552416667
2020-03-29 08:23:00	0,580299
2020-03-29 08:24:00	0,5803971
2020-03-29 08:25:00	0,579861666667
2020-03-29 08:26:00	0,5790586
2020-03-29 08:27:00	0,5789453
2020-03-29 08:28:00	0,579388133333
2020-03-29 08:29:00	0,5793053
2020-03-29 08:30:00	0,5793053
2020-03-29 08:31:00	0,579755433333
2020-03-29 08:32:00	0,5796194
2020-03-29 08:33:00	0,578960666667
2020-03-29 08:34:00	0,578832
2020-03-29 08:35:00	0,579464766667
2020-03-29 08:36:00	0,579487916667
2020-03-29 08:37:00	0,579541933333
2020-03-29 08:38:00	0,5796194
2020-03-29 08:39:00	0,579745933333
2020-03-29 08:40:00	0,580178083333
2020-03-29 08:41:00	0,579886866667
2020-03-29 08:42:00	0,5795035
2020-03-29 08:43:00	0,579011791667
2020-03-29 08:44:00	0,579011791667
2020-03-29 08:45:00	0,57911525
2020-03-29 08:46:00	0,57885775
2020-03-29 08:47:00	0,5790895
2020-03-29 08:48:00	0,5781934
2020-03-29 08:49:00	0,579176733333
2020-03-29 08:50:00	0,579194833333
2020-03-29 08:51:00	0,57890135
2020-03-29 08:52:00	0,579663033333
2020-03-29 08:53:00	0,5788316
2020-03-29 08:54:00	0,576958166667
2020-03-29 08:55:00	0,577905
2020-03-29 08:56:00	0,577915333333
2020-03-29 08:57:00	0,577902925
2020-03-29 08:58:00	0,577902925
2020-03-29 08:59:00	0,579166333333
2020-03-29 09:00:00	0,57890145
2020-03-29 09:01:00	0,57697875
2020-03-29 09:02:00	0,577521983333
2020-03-29 09:03:00	0,578450766667
2020-03-29 09:04:00	0,57799775
2020-03-29 09:05:00	0,577889566667
2020-03-29 09:06:00	0,5785536
2020-03-29 09:07:00	0,578935
2020-03-29 09:08:00	0,57910225
2020-03-29 09:09:00	0,578901116667
2020-03-29 09:10:00	0,5785384
2020-03-29 09:11:00	0,57732075
2020-03-29 09:12:00	0,57732075
2020-03-29 09:13:00	0,577993066667
2020-03-29 09:14:00	0,579264666667
2020-03-29 09:15:00	0,578214
2020-03-29 09:16:00	0,5788114
2020-03-29 09:17:00	0,579141
2020-03-29 09:18:00	0,578870333333
2020-03-29 09:19:00	0,579192
2020-03-29 09:20:00	0,578708333333
2020-03-29 09:21:00	0,5736195
2020-03-29 09:22:00	0,567236066667
2020-03-29 09:23:00	0,5778128
2020-03-29 09:24:00	0,57803675
2020-03-29 09:25:00	0,57758055
2020-03-29 09:26:00	0,57758055
2020-03-29 09:27:00	0,576979
2020-03-29 09:28:00	0,577524016667
2020-03-29 09:29:00	0,5778535
2020-03-29 09:30:00	0,577195066667
2020-03-29 09:31:00	0,576979
2020-03-29 09:32:00	0,5770714
2020-03-29 09:33:00	0,576556466667
2020-03-29 09:34:00	0,5757739
2020-03-29 09:35:00	0,576167716667
2020-03-29 09:36:00	0,5778437
2020-03-29 09:37:00	0,5779158
2020-03-29 09:38:00	0,5771177
2020-03-29 09:39:00	0,57663905
2020-03-29 09:40:00	0,57663905
2020-03-29 09:41:00	0,577287
2020-03-29 09:42:00	0,577287
2020-03-29 09:43:00	0,5754493
2020-03-29 09:44:00	0,5766082
2020-03-29 09:45:00	0,5770868
2020-03-29 09:46:00	0,577133
2020-03-29 09:47:00	0,5774832
2020-03-29 09:48:00	0,575743
2020-03-29 09:49:00	0,575037566667
2020-03-29 09:50:00	0,576875666667
2020-03-29 09:51:00	0,576731666667
2020-03-29 09:52:00	0,577269566667
2020-03-29 09:53:00	0,575351533333
2020-03-29 09:54:00	0,57698365
2020-03-29 09:55:00	0,57698365
2020-03-29 09:56:00	0,576981566667
2020-03-29 09:57:00	0,5764228
2020-03-29 09:58:00	0,576876
2020-03-29 09:59:00	0,57686275
2020-03-29 10:00:00	0,5758204
2020-03-29 10:01:00	0,5765772
2020-03-29 10:02:00	0,57728235
2020-03-29 10:03:00	0,577133
2020-03-29 10:04:00	0,576718616667
2020-03-29 10:05:00	0,5761909
2020-03-29 10:06:00	0,576767233333
2020-03-29 10:07:00	0,57741075
2020-03-29 10:08:00	0,576350666667
2020-03-29 10:09:00	0,576441866667
2020-03-29 10:10:00	0,576441866667
2020-03-29 10:11:00	0,576811166667
2020-03-29 10:12:00	0,576690533333
2020-03-29 10:13:00	0,57667
2020-03-29 10:14:00	0,574899116667
2020-03-29 10:15:00	0,575959666667
2020-03-29 10:16:00	0,576540966667
2020-03-29 10:17:00	0,57635535
2020-03-29 10:18:00	0,57664375
2020-03-29 10:19:00	0,576824
2020-03-29 10:20:00	0,5769888
2020-03-29 10:21:00	0,577357116667
2020-03-29 10:22:00	0,5768708
2020-03-29 10:23:00	0,576136733333
2020-03-29 10:24:00	0,576136733333
2020-03-29 10:25:00	0,57548035
2020-03-29 10:26:00	0,5761288
2020-03-29 10:27:00	0,57645835
2020-03-29 10:28:00	0,576515
2020-03-29 10:29:00	0,576618333333
2020-03-29 10:30:00	0,5764846
2020-03-29 10:31:00	0,576280916667
2020-03-29 10:32:00	0,57627575
2020-03-29 10:33:00	0,575964633333
2020-03-29 10:34:00	0,574886166667
2020-03-29 10:35:00	0,5745025
2020-03-29 10:36:00	0,576515
2020-03-29 10:37:00	0,576598958333
2020-03-29 10:38:00	0,576598958333
2020-03-29 10:39:00	0,576361
2020-03-29 10:40:00	0,57551125
2020-03-29 10:41:00	0,57582755
2020-03-29 10:42:00	0,57613905
2020-03-29 10:43:00	0,5766386
2020-03-29 10:44:00	0,576041833333
2020-03-29 10:45:00	0,57618355
2020-03-29 10:46:00	0,575625033333
2020-03-29 10:47:00	0,575187433333
2020-03-29 10:48:00	0,57643825
2020-03-29 10:49:00	0,576644166667
2020-03-29 10:50:00	0,576515
2020-03-29 10:51:00	0,575965491667
2020-03-29 10:52:00	0,575965491667
2020-03-29 10:53:00	0,5760314
2020-03-29 10:54:00	0,576185466667
2020-03-29 10:55:00	0,576206
2020-03-29 10:56:00	0,575639866667
2020-03-29 10:57:00	0,575742666667
2020-03-29 10:58:00	0,575356833333
2020-03-29 10:59:00	0,57481135
2020-03-29 11:00:00	0,5750637
2020-03-29 11:01:00	0,575815233333
2020-03-29 11:02:00	0,5757249
2020-03-29 11:03:00	0,5748759
2020-03-29 11:04:00	0,576123733333
2020-03-29 11:05:00	0,575341533333
2020-03-29 11:06:00	0,575341533333
2020-03-29 11:07:00	0,57603655
2020-03-29 11:08:00	0,5754855
2020-03-29 11:09:00	0,575048166667
2020-03-29 11:10:00	0,575562866667
2020-03-29 11:11:00	0,575004316667
2020-03-29 11:12:00	0,575614133333
2020-03-29 11:13:00	0,5765356
2020-03-29 11:14:00	0,576031133333
2020-03-29 11:15:00	0,57548035
2020-03-29 11:16:00	0,576590016667
2020-03-29 11:17:00	0,577426666667
2020-03-29 11:18:00	0,576335166667
2020-03-29 11:19:00	0,575922916667
2020-03-29 11:20:00	0,5743249
2020-03-29 11:21:00	0,5743249
2020-03-29 11:22:00	0,575599266667
2020-03-29 11:23:00	0,575452083333
2020-03-29 11:24:00	0,576038733333
2020-03-29 11:25:00	0,5763145
2020-03-29 11:26:00	0,57656185
2020-03-29 11:27:00	0,576407066667
2020-03-29 11:28:00	0,57582
2020-03-29 11:29:00	0,575691333333
2020-03-29 11:30:00	0,576206
2020-03-29 11:31:00	0,576082533333
2020-03-29 11:32:00	0,5757738
2020-03-29 11:33:00	0,576041266667
2020-03-29 11:34:00	0,576573175
2020-03-29 11:35:00	0,576573175
2020-03-29 11:36:00	0,5768137
